Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
23419,0.2275156001762841,0.741215004312562,0.9582660515771627,0.1951555689681059,-0.5539287296327988,1.1249694822504048,-0.41093907830663745,-0.08846478671787358,0.21372093270338413,-0.2991625516535305,-0.808334599190929,-0.8743318366151477,0.13720763427734342,-0.39534870806332406,-0.2213148803723939,0.6139284231704432,-0.5712846272792843,2.1005907874742027,-1.0909540655552377,0.22273609072774256,-1.959194490784959,0.8204364369049159,-0.14719929158490402,-0.6273895729766593,-0.6336809021406147,2.1566096156253782,0.7856157704603912,-1.0698244335819433,2011.1856986349308,1
76230,-0.6432948008295476,-0.2744731123205422,0.4641738062887528,-1.0574622877403603,-1.2136348691454313,0.5633158668262777,1.7797143088906495,0.48184803291329265,-2.729594852868357,-0.04883153271267195,-0.11543258255426603,0.7422233749082354,0.19334525330561034,0.5691040233386483,-0.8661638293021198,-0.7707660175869285,-2.1193989696949824,0.02606660275780939,-0.27081653853981114,0.24500334582858457,1.2991491584491184,0.4194023760026962,-2.0443108123761347,-0.22866963775949908,1.4331739136398864,0.8113850087844122,0.6323197208497587,-0.16665756852881172,4696.617673182647,0
18943,-0.0016406253685473144,-0.5060515876814325,0.5008671386360924,0.613388678623751,0.5720766606811226,-0.2686991410938134,-0.358721201736756,0.15715792100425416,-1.9717312336032606,2.710625487802168,-0.04440060761233994,0.7353540413115328,0.6263554670904973,1.3864070575173404,-0.48974800034025207,-0.10871962648057823,-0.08431179041797432,-0.13851374546079256,0.8249104892577035,-0.9058092301957426,-0.04325313884474738,0.43375082261459774,-0.24244873133373374,-0.3464491647769598,0.6532828765770892,1.5507302785164092,0.7892813028942983,1.9580967461669256,1397.5988698884578,1
166260,-0.5130574287667545,-0.7495756398567137,-0.41739736581754877,1.481947027859626,0.9444956371586029,-0.23591549931510525,-0.9930246002600797,-0.2234617219795705,0.34744392116279793,-2.0474534943894183,-0.840796285350987,-2.082779185215728,1.6712256931189486,-0.6028201025210272,1.1587421742592048,0.11326088602236196,0.4134647930343839,-0.5988637017104163,0.7892321638233767,0.4242144542814435,0.18573600052168915,1.6466138537720154,0.654190754296286,1.1416543472209695,-0.3266640727585523,0.03423096052649393,0.3044077800716448,1.1248261761745877,4462.996911307666,1
20579,0.181291475583126,0.3356929762435925,-1.7362525880792175,-0.6679815459808236,0.2765211812997702,0.9877929488381779,-1.4549107535990955,0.9218300542951426,-2.437032753249563,1.1238778234795423,0.40501018236750613,-0.16300275239772555,-0.5460761236803979,1.0138377864512902,-1.2619539763762446,-0.24954540701217687,0.501458345233937,-0.22715762704755715,-1.7765071048219043,-2.7236134791230024,-0.35593946521315206,-0.6205719225582574,-0.7612559872434976,0.0466270833276116,0.23745753357599045,-2.000647589064125,0.1482766961741932,2.526656097061035,352.2404150686842,1
67890,1.132278548009564,-1.7184563283010401,-1.8224168658492093,-3.240861774038667,1.3859865964588542,-1.3848368576578607,0.62769288760786,0.5888468831947645,-0.6662308648296583,0.08847109952830708,0.16533172032713914,-0.28132747491036536,2.5617750854947636,0.5267237131927118,2.2225529526584538,-1.57907651747605,1.7773461460132263,2.2035070195041495,1.1101195185210941,-0.6388006236646248,1.0427117205380043,-2.37091045004311,-0.7679622534525529,-1.3843076919886452,-1.2028542759639922,-0.6360782334299857,-1.0621260323934487,-0.556086517389048,2737.131847371454,0
129747,1.6356429410123587,-0.31697431883723476,-1.7763376888710765,-0.1664604950055298,1.3700948850456072,-0.6918452045152426,0.24287435874724037,-0.5882357667986532,-0.33715642891799563,0.1118503360625329,-0.0910976137788788,0.7676905390927086,-0.16057358111099074,-0.35487012323307954,0.6101819230339298,1.9718413765307197,0.03252441657415429,0.2973268410398453,0.8141016363173419,-2.0713562234425305,0.43797653053214747,0.5866939938767657,-0.27994935514995745,-0.6215146582036165,0.20343028848600828,0.15240444688034907,-0.7083664003465082,-1.8489616482640605,3935.996406992841,1
34341,0.0010749906100004788,0.8579759555595083,-0.5410958150702438,-1.1550768660009045,0.2411192093054261,0.7843336477125142,0.5284695863372025,1.1144398097398214,0.116844227263464,0.6354938957023981,-0.37929651615882537,-0.6096728581806783,0.566257194634284,-1.1042579710004787,-0.3636887314358358,0.5587511931045432,2.204706606193509,1.482149840379381,0.7120207196998593,-0.18774156328142338,-0.9006545756687334,0.686496590998387,0.3041760323676583,0.534828618375775,-0.4848234911664509,-0.7912514230437881,1.1497946989106456,0.6315758167805434,101.55400369936119,1
163788,0.07359346004735029,1.2530600441616564,-0.5856839182090293,-0.05921981594708,-0.5684969476174105,0.48059863146632903,-0.47840105672375366,1.3944860819683333,1.4291119555865774,-1.2630328131179203,1.3343634144560597,-1.175079503643982,0.7185683656267626,1.697097100383556,0.04720784234381531,-0.06419612400878175,-0.6833564028347102,-0.38652107967821026,-0.8379264077930012,0.8591918992931936,-2.0696403151708083,-1.0299339353018482,1.6839646043374976,0.7588133482864067,0.09538136395379468,0.9057149248572464,-0.44115623604974696,-0.05136271548124474,3513.5147125059425,1
69176,0.13010339813680658,1.4040919441323936,1.1338920388120932,-0.6000856930120739,-0.6735991480484584,-0.9514585088945965,0.28532590809371805,-0.9892069095347775,0.9206098220823464,0.6844291466855873,-0.36926640049353043,0.29677052299131546,0.6182332443747468,0.17789817222013832,-0.4879864536789,-0.6087462262753832,1.1787891514835294,-1.2653158928382047,-0.18994269913561568,-0.07767559612656401,-0.26262554180178566,0.2900842854524457,1.8926793859455375,0.4053443863595151,0.7109832777707928,2.5426183727097675,0.5720791361753516,-1.1455244154083837,1261.9868286351154,1
119693,1.786347546223799,1.6189227658579657,1.2981719233156899,1.810696284197294,-0.5823181099422516,0.8346571949253596,-0.24626253353707134,0.21901286238458403,0.5644566970679813,2.4781395458738933,-0.4349366515435353,0.39461732746828365,0.9999191173206624,2.3037806663320923,-0.5446051224410445,-0.6086943794428368,-1.7014080459487213,-1.2992892913040042,-0.18485011144858782,-0.7340803997610161,1.0751885186175294,-1.9709661040211512,-1.0523042086014376,-0.5202746728139663,1.1895544805893061,-1.0182830742187259,-2.0652726174848506,0.37721841865356975,1924.2541575818261,1
40557,-0.44227225818413096,0.2044331473888185,-0.34891073319877414,-0.20728306003280228,1.979141896920477,0.43075386763362167,-3.215736549431503,0.9748819116870545,-1.506306730443327,-1.3894374850599047,0.3063247810845918,0.8633837858206531,-2.462080853627966,-0.9991884992714117,1.4766541184385256,0.6241830460971102,0.5801944074307385,-1.6424879842634994,-0.35485246328582737,-0.11398338784675992,-0.3505918803768781,-0.7341421193631547,0.5264046629727266,0.1388142107675599,-0.5479492955859108,0.31765156029531627,-0.5744527553769132,1.4129319729273921,1776.901894235433,1
120818,-0.5948929954623738,-0.09230647305555799,-0.8633828893852744,-0.9872925589001048,-1.0568461599685646,-1.3739674005862625,-0.4250450072789931,0.6045943467285354,-0.0411719049770605,-0.6299592805601061,0.10658566477539118,-0.5882228410767069,-0.5190321829026587,0.8531192245872864,-1.048893041325392,-1.4348708714116263,-0.6662611546960313,1.8461242910001736,1.4447571087641475,-0.1397290823267677,0.15513497961642728,2.115270459577987,0.8138106813694241,-0.5521862570524896,-0.7312607153567302,0.10868180382468026,0.32966262574231964,1.379829293123241,3358.858867015764,1
132683,-0.2714195648755055,0.7252981967557612,1.1327010857180002,1.8379599837178573,-1.219670016171195,2.2214965162604927,-0.6476360221725722,0.8793817938164078,-0.1050031754866065,0.3478906503808323,0.7126529220621519,-0.5815035412172771,-0.12176798786543022,-0.3301184566400855,0.10530558829239728,-0.8845726631559692,-0.6549631951831087,0.6326907764481707,-1.2877124981579589,-2.1635697829383984,2.0785969017207617,-0.8198293156525568,0.3610974418739202,1.8671243776631694,0.03140704589105917,-0.7969016369474653,1.039218927103526,-1.474631776274896,3749.6423228255276,1
108395,-0.004665483545131194,-1.1679634614055419,-1.247887854295464,0.3957772763033818,0.4888858109139187,-1.1226264043227896,0.9817539189155201,0.8110331392809828,-0.20245223204135535,0.57879624275564,-0.4527517819761028,-0.5604503724739515,-0.20063942566138343,-0.5525268686597087,0.10959773659248875,2.166592675960226,1.23194804578964,0.253140247774997,-0.37619939796753094,-0.13792881731665638,-0.44102460443434244,-0.5975342586808541,-0.33927559580929456,-0.07380034720276983,0.4735470496951077,0.7796583455730661,-0.8671881894030419,0.27963757430170305,785.1825912557597,1
41583,0.1441759237079779,2.2006993319643575,0.2708055911121834,-0.449413176648153,2.2324101552491946,-1.0019334854756492,-1.0692181419375808,1.007513101541213,0.536048086959538,-0.6565158679672933,-0.19093788393613936,-1.076272930241681,-0.5030912840112851,0.6941455449233089,0.6346264324838762,0.7880777690812747,0.34402789165474007,0.5461783520303541,-2.433002323316215,0.31236111913936926,-0.06665874041111258,-0.3693376246703276,1.7346378808247809,-0.8110025097843137,0.3120512410779065,-0.1894072531280404,-0.258789803772289,-0.9134265805920238,4610.721123665051,1
12362,-0.30981253304254597,-1.1911019883555787,0.7767748050749245,0.004337033425543075,0.26564655939450604,-0.3188425328555445,0.6547497819559122,0.9133421037545353,0.3311097428661315,-0.0787109144045802,1.0805024574502218,1.6507195854211225,-0.197568440345747,0.6912368342502299,-0.26279546222730626,0.1863690602032359,-0.47357346830422786,-0.2489635971633958,1.766771989095872,0.7207742253872397,-0.5309868697389479,0.08126886588233709,-1.7404577568102204,-1.0871628187432063,-2.1429641836452773,0.2948785223039032,0.016353810369134372,0.4475891730396993,4419.990350321905,0
147379,0.27233533322112297,-1.5218403997954646,-0.5336328993609818,-1.5648274059386669,-1.9277477442452042,0.42517259667940693,0.6885949769054945,1.7437813717858894,0.059725574349788806,-0.4287773329031862,1.706249468235213,-2.712561919520696,0.1269802539859046,0.6047576605887736,0.4594705910944293,-0.11439834414195826,-0.7292560359487186,2.1045064054947993,0.12678580729777392,-0.8564721716327962,-1.6758755447753433,-0.7780181555365892,-0.08198769895363031,-0.7357511098381206,1.4086998368503163,0.6494624994898088,0.5653807199365074,0.527540985733898,3429.901476871658,1
132759,-0.3770533890240099,-0.457495420171749,-2.1205565668636392,0.21986597810043518,-1.4390915469804118,0.5558250010922462,0.08770993376691869,-0.948360955603505,-0.55204126561417,0.1493893525521964,-0.01993059319865938,-0.12755012007652455,-1.0520002542743336,1.5425844200200491,-0.6202765653859277,-1.3295190426458756,-1.1137687319560519,-0.07350019736936426,0.06438973834045172,2.172192432337503,2.0049671928545476,0.056840656609572555,0.6307454832854821,0.8327780271157514,-0.2749649007723807,0.012144310749496536,-0.004485713023035717,-1.185234432765722,15.64482003075629,0
142278,2.300657376944122,-0.304240472628983,0.3662710094723507,0.07417879584946305,-0.8384096751166326,-1.0909305738028634,0.09100875790984346,-0.15286232066973668,1.8191078884125418,-0.6726564834334645,0.9501320563669673,-1.1677607092928974,1.3743140583323639,-0.33981577139158775,0.22642134283597007,0.19382583972127668,-0.161239266319675,-0.0031559036642048624,-0.7712296378609872,0.8803282360740285,-1.0803460414852994,-1.732807457941251,1.753372036320366,0.4940865234505397,-1.5365230263748593,-0.16445304201635239,1.042214175622754,0.4587870722791528,3341.1746994427117,1
111005,-0.09190941021778767,0.00034264625301966024,-0.8279614765565192,-0.5175749874079629,0.18314203414153482,0.8938691466544259,1.1369572295576003,0.1656504376394105,-0.2584744650345799,-1.0222894991383655,-2.3403025270864384,0.6666135672266337,0.9006411851560842,0.2839006240802577,-0.7201750199866519,0.4151938184088736,1.9582546774563139,-1.1220274206394354,2.0794843513364323,-0.4127420266256529,1.0837968512291525,0.19043937059179392,-0.5364211271499177,0.6873465926143857,0.08770845683909347,-1.6158420696235982,0.7859512195334445,-0.5712266390912547,3466.4968903341723,0
90077,1.3493580097865527,3.183083354410523,-0.011041282654976075,-0.06892269767549324,1.404744687782712,0.18799354114300876,-0.6803165006472225,0.7288249447034849,1.548297375398188,-1.1030280771179186,1.0378140605728932,0.4682080779007924,-0.30158674638835226,-0.9528523690725985,-1.7074961379497913,-0.8871034170876977,0.22910163546475404,-0.21919072847663384,1.0402846898403908,1.587887080456296,-2.0432246764971307,-0.7097202412997496,1.8515165591794227,0.8098681709536286,0.17405469947489458,0.2364835937728442,1.6953712136514028,0.31267021698717073,1462.562033932745,0
120615,-0.8197855110332917,0.17534984044339066,0.30750469559787497,0.000744457601477695,0.0042230337278022665,-0.5242656577684429,-1.0517924193296797,-0.22912693009674118,1.235358362804422,-0.6393326441722355,-0.6488716561075573,0.3835838724528157,0.9184191724747129,-1.314389961745481,-2.1034488538976284,1.5416380090553767,-0.7272709407776703,-1.1228100720871963,1.0694485574091204,1.2344537287765094,0.9234071324750162,0.4274183763224855,1.4828499799848518,0.8339992260780745,0.06174494930047761,-1.0602463985187143,-0.7564298925914418,0.1625402419002101,460.4659315717724,1
92218,0.1559428133207083,-0.3356450154925873,-0.519453780602266,1.546486268025335,0.3062316454913296,-1.8329650479473534,-0.09918224943632836,1.2760899506186263,1.0206657528300247,-0.4214655208473059,-0.35421126845629797,0.24489851845282357,2.7462175507493947,0.08464607405297656,0.3964102856544322,-2.3091654103214214,-1.4721575234565472,-0.580048047323321,-0.46331548360369407,-0.27102593497370897,-0.6738791229667116,0.2767193354897449,-0.3212676365250287,0.3139233078135941,0.14314607290111242,0.42165455766466153,0.6839027527264534,-0.985197471028219,3846.029757784691,0
121782,0.77599023285304,-0.22922678832451487,1.006563803789705,-0.7060844096646186,0.0599023304960765,-0.6502543531432277,-2.4024980801555436,-1.5786567336810922,-1.2931897498102614,-0.7154439971577589,-0.27365366320530826,-0.3370217977511034,1.559105018999728,-0.9233042139550324,0.04374278306719595,0.4067754739064316,0.22266829106575856,1.8400262936042981,-0.9166037205608962,0.3577314632561018,0.3690600475094747,-0.0021364773547893684,-0.7553813961531017,0.2184244322118427,0.18505103019466076,-1.7157176011524713,-0.8379314639181364,0.0687312708852999,451.79470765411236,1
119541,-0.5154713826569999,0.23070978327973057,0.0024435047601771556,0.65243423038311,-0.24532823309205523,0.09749297764986685,-1.8501144382404215,0.4110373412096578,-0.38203307163235023,-0.7049449253739933,-0.4220491367495658,-0.6398997657216742,0.8309538237538563,-0.4499903577845461,-0.5230749547407771,-0.41370322397107184,1.0941642964470029,-1.1036164604569876,1.3441495217964285,0.10354102835215828,-0.9415356714981783,0.024112928042096065,0.7836084879942092,-1.0741166109644913,-0.799692246014315,1.9089546733704155,1.1106186172766095,0.7847936775245523,3315.494710538886,0
765,0.2656394673050155,1.5945040667004495,-0.6758206292699322,1.7646981711034857,1.1990581991744398,-2.687982795614464,0.5972922574988734,-0.5458938515066449,-1.4854649208803965,0.41676533369789615,-0.5805791392169745,0.9769757445486315,0.5256354508342256,0.6030480185088637,2.897101339544016,-1.1289090982765806,0.3922759192870955,0.5442881885113763,-1.681972501459012,-1.4270091862950367,0.06875212993251043,1.5477009990870092,-1.0521952614820513,0.22389224614334302,0.8590315094450558,0.1780714619684342,0.2753184022075583,1.0381956593856143,1640.5648680065742,1
54071,-0.11278664966413623,-1.1361851017326514,-0.4116174111188173,-0.00022103066412960544,-0.886391736624896,-0.21886372924429331,-1.6289559585373095,-0.5313165755344758,0.06541960528345607,1.3577822296439703,0.1755053873820846,-2.230563797345096,0.8167619861147869,0.33787755255248214,2.1624968431398397,1.2756211793759897,-1.4945521859305864,-2.3579656597814704,0.6625497336240272,-1.0315557125823422,0.7515996551346376,-0.4069636626239792,0.321828239129777,-1.572226398608456,-0.46294621732937846,0.686037037843434,-0.10955450288322585,2.1184116041170715,555.4057336739537,0
33685,0.20377146784007738,0.3080160503752203,0.6780125343126008,-0.2312972989962673,-0.18379637644142047,-0.41372893838716257,-0.9261787584881374,0.35170992655341937,0.8807545297447621,0.645456344595464,-1.2462262982312133,0.7543673520624592,0.04531452296677002,0.1146430577451721,1.6389324665326632,-1.5052365419419935,-0.5140224708034337,1.055264858344559,-0.738477051354119,-2.001218241686776,-0.022072577414893945,-0.6017476898598244,0.42372861962413844,-0.32125953529438006,0.8729803715690803,-0.3306453316093941,1.6871312801579865,0.23637229803714468,2568.1428445067377,1
